290.064	293.15	298.466	311.368	327.767	350.684	390.722	435.622	473.688	503.756	520.452	527.952	530.696	532.884	527.3	520.345	496.818	462.749	446.211	468.585	492.841	311.017	339.691	380.193	401.895	373.323	346.1	344.229	367.675	394.271	368.885	369.547	502.7	478.728	454.471	479.196	479.815	407.999	407.851	394.963	401.227	437.209	463.131	465.02	451.817	443.759	417.808	450.603	386.889	405.325	425.605	436.053	443.954	459.545	478.58	462.028	448.065	434.916	419.042	402.933	416.485	434.88	450.238	448.803	434.921	418.193	434.826	435.747	281.79	340.445	379.134	416.965	449.1	475.154	497.294	501.366	492.557	460.021	424.485	383.779	348.226	304.579	250.658	237.92	210.238	213.399	235.723	232.393	231.88	265.051	226.226	223.101	241.146	243.324	249.955	278.732	263.982	272.499	281.721	271.513	259.058	248.071	261.675	265.809	256.184	267.905	303.496	337.409	350.548	355.819	341.944	328.016	301.858	264.659	343.839	341.171	407.508	392.524	385.826	389.442	385.259	386.269	394.182	404.209	408.521	410.804	411.535	410.059	402.032	402.996	398.138	394.053	398.08	397.734	399.993	323.677
287.31	281.288	281.782	289.383	310.534	334.796	385.922	437.128	466.661	494.315	508.838	519.448	522.602	523.864	516.747	512.238	499.21	466.158	452.39	469.873	493.761	314.974	345.542	390.945	406.111	382.042	350.903	345.145	370.504	395.902	370.864	370.194	499.974	481.247	457.088	481.279	480.353	412.337	413.046	395.442	398.721	444.121	472.705	473.036	459.06	448.973	424.082	459.76	375.572	398.635	428.911	440.506	449.798	471.127	485.86	473.509	458.267	439.014	415.484	395.717	404.592	439.559	467.381	464.91	439.326	410.692	439.366	447.77	271.604	330.78	375.738	404.368	446.375	475.143	503.331	508.741	500.849	463.943	427.144	383.217	354.535	316.639	255.821	240.383	215.431	216.404	235.487	236.421	235.927	256.581	220.9	219.374	238.038	240.91	246.709	271.312	256.663	267.587	270.525	263.271	260.997	247.904	261.944	263.045	255.327	265.723	297.783	325.268	341.535	352.759	333.994	316.654	295.67	263.119	336.067	334.012	392.81	376.798	371.003	373.966	370.949	372.1	384.623	406.471	416.32	420.992	418.447	410.033	405.567	408.642	401.802	381.446	384.371	385.72	397.702	316.622
292.721	284.879	283.409	291.046	307.321	329.426	372.948	428.079	458.875	490.766	507.252	516.691	521.34	526.694	524.765	520.379	507.266	473.251	457.215	476.496	498.685	320.279	352.375	394.765	411.754	385.277	356.077	349.091	375.522	400.261	374.162	373.275	505.426	485.366	460.197	483.683	483.282	416.34	414.665	396.048	400.418	440.086	468.904	470.71	458.701	452.434	422.752	455.835	378.123	400.469	426.328	436.6	445.778	462.926	478.749	460.537	446.046	432.13	414.175	398.516	413.859	433.35	451.849	451.715	434.485	414.461	433.664	445.65	256.901	317.786	361.655	394.31	431.209	460.171	486.867	494.645	489.826	460.352	427.73	391.016	361.976	319.203	259.392	243.821	218.376	216.865	235.161	236.078	237.951	241.17	211.186	212.312	232.943	232.765	236.167	261.374	247.496	261.608	264.581	255.406	264.348	248.732	260.81	265.955	256.793	260.99	295.175	324.937	339.798	349.737	337.978	322.651	298.255	261.959	332.957	334.158	391.848	377.593	372.617	376.864	374.857	378.959	392.268	396.853	398.718	399.258	397.66	395.593	389.593	391.852	390.555	384.308	384.999	382.842	388.926	315.356
284.199	280.771	281.209	292.028	307.414	329.282	368.326	417.417	449.063	485.669	504.076	514.296	519.393	524.383	520.569	514.378	497.379	463.005	447.303	467.279	490.222	310.675	341.077	382.367	401.201	373.244	345.635	341.484	365.883	390.336	364.904	363.145	497.697	476.101	452.742	475.176	474.093	405.763	403.584	387.462	392.233	431.454	460.907	461.221	449.056	442.512	412.476	446.539	373.138	393.164	417.509	427.94	436.767	454.131	471.446	454.41	439.323	423.731	405.708	390.204	407.023	424.979	443.124	442.676	425.837	408.254	425.201	434.332	274.275	329.515	372.03	412.403	447.726	477.135	504.804	512.574	508.557	475.359	439.307	398.688	361.595	316.803	264.257	252.208	227.672	228.306	247.283	246.691	247.41	257.009	227.54	227.77	247.801	247.852	251.791	276.031	260.452	275.343	278.358	268.622	270.66	255.39	270.787	273.963	263.922	275.381	310.458	343.04	355.959	367.065	351.39	336.335	312.764	274.92	350.521	350.089	409.703	395.655	389.979	394.061	391.303	394.026	405.555	413.69	417.839	419.914	418.287	414.781	408.63	411.439	407.81	400.147	402.807	400.57	407.08	333.745
263.079	261.292	264.96	273.877	291.144	314.432	357.31	406.147	443.842	473.691	491.258	500.498	503.901	506.408	500.599	492.878	474.059	438.645	420.868	442.672	466.179	284.386	314.381	356.136	374.765	348.135	319.404	315.653	340.212	365.844	339.886	339.969	476.182	455.079	428.458	454.091	453.509	381.438	380.857	363.844	369.032	407.342	436.763	439.075	424.874	418.229	389.113	422.275	349.824	371.213	395.746	406.898	416.82	436.406	452.698	433.014	418.834	405.241	387.747	371.421	383.115	405.412	425.057	425.367	405.654	381.728	405.421	408.551	276.522	343.965	385.501	415.71	453.165	480.589	503.994	508.296	500.311	471.17	437.524	396.733	367.767	324.831	260.182	249.022	221.826	222.504	243.529	242.582	242.974	263.004	227.361	226.348	245.541	247.07	251.943	278.712	260.151	275.635	279.588	269.002	267.548	250.978	268.852	270.997	260.585	271.567	307.239	340.792	355.434	361.983	350.112	334.623	307.7	270.262	347.385	346.195	412.22	395.973	389.291	392.639	389.311	392.523	403.133	404.947	406.292	407.098	408.592	409.986	402.655	402.121	399.601	397.325	399.294	399.792	400.494	327.128
252.948	257.393	262.531	279.097	293.429	315.908	349.103	390.059	424.257	465.234	485.749	495.001	498.295	500.613	495.244	485.728	460.171	425.227	408.879	431.17	455.658	274.207	301.295	341.17	363.237	333.438	308.664	305.85	329.103	355.869	329.522	327.413	465.927	440.664	417.931	441.058	439.793	368.772	367.115	355.037	360.997	398.063	427.841	427.448	413.717	405.645	377.131	412.58	347.254	365.845	387.081	397.512	405.637	423.085	445.604	427.477	411.353	395.455	378.561	362.878	380.678	396.089	412.762	411.618	396.392	380.866	396.131	395.868	304.45	351.732	390.195	437.963	467.59	496.028	521.585	527.643	523.545	488.489	448.386	404.287	358.189	312.154	270.567	260.881	237.355	241.912	263.039	259.69	258.342	283.917	253.442	251.24	269.251	271.024	276.803	300.524	285.76	295.457	303.281	293.565	279.298	269.211	284.001	287.395	277.355	294.605	332.176	366.312	377.693	386.821	367.9	353.157	330.753	291.217	373.124	369.049	430.962	417.685	410.97	414.151	410.348	410.361	416.888	426.006	431.365	435.008	435.02	433.362	426.031	427.692	421.918	417.204	422.323	420.742	424.782	356.443
309.949	303.782	304.129	309.652	327.794	350.291	395.612	441.884	476.569	509.323	530.782	545.603	552.498	556.038	555.092	547.829	527.394	491.274	471.301	495.729	521.064	331.147	362.748	407.228	424.388	396.376	367.491	360.555	387.014	413.942	386.159	386.612	527.326	505.263	477.609	503.929	503.756	428.858	424.675	405.617	408.908	449.505	482.321	486.321	472.506	467.206	429.959	468.825	381.635	406.998	436.226	448.07	458.344	481.66	500.587	483.934	466.404	444.837	421.165	402.035	410.231	445.674	476.495	476.204	446.929	414.603	446.288	451.632	226.062	280.994	321.562	356.349	403.33	435.675	470.778	481.668	475.098	438.849	399.526	354.17	319.134	280.004	225.489	214.447	185.067	184.449	205.845	205.438	207.574	215.976	180.811	183.999	204.617	204.173	207.278	230.462	218.124	231.252	233.889	225.28	230.338	216.452	229.338	233.18	224.559	230.091	266.508	294.243	311.652	327.149	310.966	293.164	267.765	229.955	309.768	310.335	358.159	348.045	346.379	349.88	347.182	348.282	357.296	376.431	385.679	389.301	385.221	376.154	372.851	379.024	373.305	356.567	358.687	357.208	369.216	292.408
291.658	288.625	288.521	300.679	316.046	337.842	377.423	427.74	456.693	492.309	509.099	519.358	524.444	529.566	526.663	523.075	507.638	475.005	460.275	479.353	501.46	321.304	353.239	395.016	414.342	385.337	357.938	353.529	378.181	402.562	377.213	375.426	507.132	486.299	464.289	485.689	484.891	418.488	417.239	401.612	406.438	446.998	474.849	474.085	462.482	454.616	427.486	461.689	385.86	406.939	431.779	441.96	450.036	466.101	483.652	467.917	452.603	437.045	418.185	402.539	420.84	438.577	455.937	455.235	439.572	423.177	438.83	451.341	283.933	334.205	376.367	419.894	454.67	484.219	512.62	520.746	517.4	482.203	445.454	403.6	363.517	318.787	272.601	260.817	238.224	239.723	258.266	257.096	257.325	266.775	238.459	238.769	258.704	258.743	262.841	284.729	269.914	284.565	287.368	277.749	278.805	264.26	279.717	282.723	272.575	286.168	321.732	354.103	366.092	378.025	360.264	345.26	323.518	285.295	361.437	360.532	417.575	404.68	399.391	403.36	400.779	402.524	413.141	423.19	428.238	430.773	428.599	424.019	418.356	421.767	417.446	409.096	412.271	409.557	417.085	346.47
282.248	284.834	290.43	297.983	314.353	337.995	379.694	430.297	467.665	502.228	520.452	526.404	527.368	527.738	518.118	509.772	486.341	450.459	434.186	455.717	481.866	301.402	328.099	371.595	389.934	364.497	336.009	332.324	356.479	384.77	358.039	357.658	492.841	469.191	443.972	469.215	468.951	397.393	398.328	383.644	390.082	427.465	455.725	458.225	443.006	433.948	408.547	441.783	374.362	395.002	418.608	429.563	438.087	457.104	478.554	458.144	442.308	429.213	413.24	395.812	406.277	429.026	448.51	446.113	429.112	407.69	429.1	426.121	265.692	337.063	380.217	401.977	432.498	458.419	476.725	479.618	471.726	441.868	407.435	364.559	346.953	302.566	234.909	219.069	189.47	191.165	213.5	212.392	212.065	247.718	207.319	202.174	220.135	223.465	231.834	263.05	246.525	254.005	262.381	253.98	243.347	231.522	243.926	247.231	239.16	247.871	280.586	312.004	326.662	328.506	316.935	302.192	277.251	243.945	316.981	313.544	384.203	365.551	357.096	360.092	356.351	357.964	368.863	377.794	380.68	382.159	383.845	384.625	376.693	374.915	371.413	366.128	369.067	371.104	373.514	294.265
282.91	287.007	292.827	301.068	315.404	337.389	373.882	418.646	456.546	494.096	515.994	525.65	528.248	529.867	528.146	521.296	491.693	456.316	435.79	462.783	489.178	299.119	327.477	370.803	391.685	360.767	336.109	331.177	355.642	385.432	356.254	356.475	496.087	470.946	445.75	470.598	470.98	396.824	395.157	380.751	387.36	422.852	452.354	456.072	441.145	433.737	402.647	440.096	363.468	389.161	414.023	425.151	433.639	454.199	480.817	459.799	441.124	424.026	405.147	386.497	396.56	424.206	448.894	446.808	424.697	398.15	424.499	421.067	276.453	334.25	371.228	401.214	435.714	465.08	491.026	500.03	494.568	461.147	421.625	372.008	345.081	301.241	251.347	243.329	213.928	216.228	240.375	236.069	237.036	265.405	227.517	226.22	244.807	245.798	252.348	275.442	261.068	270.921	277.145	268.18	260.027	248.534	262.135	265.299	256.367	268.011	304.533	335.189	348.835	356.157	341.54	326.211	301.887	264.527	344.687	341.147	395.744	384.486	380.263	382.755	379.452	377.923	382.695	395.613	401.704	404.712	404.538	401.995	397	398.106	392.302	385.788	390.32	390.7	395.425	327.31
284.297	287.688	293.592	306.146	321.903	344.961	382.708	426.972	465.681	499.574	518.234	526.556	529.412	531.344	525.171	516.26	492.464	456.965	439.293	462.307	486.533	303.83	331.878	372.31	393.593	364.921	338.418	336.112	359.548	386.22	359.936	359.414	497.331	473.676	448.646	473.558	472.931	400.103	399.373	385.427	391.575	428	457.16	458.685	444.201	436.927	408.487	442.403	375.791	395.491	417.491	428.431	437.627	456.142	475.87	455.932	440.984	426.943	410.771	394.805	408.514	427.115	444.941	444.57	427.376	407.434	427.154	426.336	281.425	342.499	381.739	418.543	451.369	478.435	500.98	505.199	497.68	466.976	430.72	388.481	353.247	308.654	252.403	242.927	216.78	219.614	241.518	238.632	238.168	265.597	230.526	228.099	246.431	248.411	254.306	280.204	262.481	275.257	281.552	270.936	261.313	247.528	264.873	267.171	256.653	271.43	307.873	342.841	355.656	361.633	347.474	332.731	306.963	268.665	348.546	345.548	412.087	396.493	389.286	392.422	388.542	390.186	398.451	402.561	405.121	406.941	408.608	409.872	401.977	401.565	397.682	395.82	399.422	399.579	400.091	329.071
302.196	294.043	293.219	297.835	314.975	337.15	382.992	434.439	466.856	499.881	519.4	532.105	536.296	539.905	537.387	531.983	515.984	481.113	463.418	484.308	508.834	325.998	357.646	402.636	417.521	392.034	362.16	354.977	381.085	406.935	380.295	379.997	514.562	494.852	468.569	493.348	492.726	422.355	420.22	400.763	404.122	445.594	476.574	479.604	466.165	459.598	427.234	463.202	377.656	402.794	432.339	443.75	453.524	475.552	492.696	475.098	458.437	440.224	418.383	399.846	408.84	441.152	468.648	468.03	442.319	412.576	441.572	449.954	260.426	323.451	367.106	392.545	435.28	465.925	496.192	505.723	500.326	467.39	431.763	387.488	363.632	323.184	260.355	246.914	218.582	216.961	236.843	237.961	239.892	248.663	214.178	215.898	235.955	236.388	240.21	264.947	250.33	264.662	265.967	257.804	265.294	249.545	263.102	266.024	257.639	263.078	296.738	324.272	340.824	352.889	339.063	322.167	297.94	262.95	336.082	336.499	390.104	376.682	373.108	376.643	374.345	376.922	389.014	402.899	408.945	411.145	408.469	402.382	398.097	401.887	398.248	384.425	385.514	384.835	394.963	317.864
311.959	301.929	299.52	304.794	321.81	343.821	390.841	447.429	478.989	506.304	523.176	533.179	538.665	544.206	545.217	542.425	527.907	494.086	475.913	497.342	520.217	337.779	372.12	415.5	432.082	405.788	375.511	365.316	393.463	420.523	392.723	394.335	525.999	504.353	477.138	502.6	504.081	436.002	433.623	413.971	418	456.066	483.162	487.909	476.829	471.279	439.783	472.662	394.019	418.076	442.784	452.539	460.907	476.588	493.544	475.529	461.207	448.697	430.518	414.61	427.85	449.567	467.255	467.048	450.731	429.243	449.968	462.271	260.431	319.69	361.382	392.356	431.613	460.554	488.773	497.932	491.74	462.523	431.152	396.373	368.793	328.255	270.443	250.454	220.403	218.131	238.129	239.038	242.001	246.03	210.924	213.601	234.625	233.838	236.871	265.772	257.641	265.856	273.467	264.891	273.894	262.185	266.883	276.949	269.385	263.691	299.58	325.929	343.626	353.041	344.503	329.201	302.24	265.253	337.591	340.308	392.97	381.91	379.261	383.83	381.776	384.995	396.182	402.628	404.449	404.438	402.153	399.155	393.6	397.124	395.948	391.653	392.057	389.37	395.165	319.216
281.64	286.988	293.565	303.964	318.308	340.565	375.88	419.482	459.273	496.193	517.006	524.567	526.84	528.427	523.106	514.19	484.934	448.952	430.183	455.595	481.603	297.472	323.848	364.749	386.353	356.87	331.698	329.832	352.459	380.63	353.625	353.463	491.541	465.704	441.277	465.839	465.786	392.305	390.936	378.248	385.183	418.858	447.371	450.478	435.976	428.946	399.35	433.826	369.168	389.377	410.341	421.111	429.388	447.626	471.205	450.981	434.655	420.153	404.491	387.964	399.91	420.097	438.819	437.288	420.457	400.498	420.263	415.38	277.751	339.175	376.972	409.238	440.874	468.22	490.958	497.339	490.143	457.706	420.132	375.069	346.354	300.686	245.759	236.319	206.86	209.665	233.582	229.394	229.628	263.106	224.322	221.357	239.457	241.079	247.919	275.708	259.581	269.394	277.358	267.447	255.684	243.784	258.473	261.633	252.135	264.764	300.439	334.075	346.978	351.944	338.865	324.8	298.447	261.084	340.857	337.56	401.437	387.316	381.09	384.231	380.196	380.325	386.87	396.192	400.426	402.707	403.657	403.027	395.746	396.071	391.171	387.943	392.367	392.503	394.458	321.148
273.265	270.735	272.494	281.577	299.233	322.165	366.084	414.405	446.239	479.724	497.855	508.94	512.655	515.041	510.763	505.545	486.535	452.683	436.374	457.3	481.869	297.949	328.489	372.768	390.523	363.133	334.67	329.193	354.312	381.015	354.445	353.826	488.1	466.699	442.544	466.465	465.963	395.798	394.989	378.675	383.107	424.762	453.908	455.036	441.374	432.679	404.558	440.952	360.093	383.697	411.283	422.465	431.192	451.381	470.686	455.065	438.457	420.225	398.687	380.006	391.475	420.924	445.826	443.926	421.238	395.678	421	426.936	293.681	349.071	390.955	424.793	463.381	493.033	521.599	529.231	523.55	487.372	449.071	402.954	370.528	329.126	276.399	263.939	237.816	239.394	260.008	258.981	259.071	279.073	244.326	243.688	262.722	264.265	269.752	293.357	279.199	290.388	294.487	286.216	282.636	270.052	283.966	286.409	277.797	289.215	323.99	353.429	368.11	379.092	361.25	344.833	322.638	286.787	363.759	361.567	417.904	404.547	399.663	402.752	399.716	400.003	409.455	426.779	434.829	438.709	436.683	430.315	425.578	428.631	422.402	408.516	412.097	411.983	421.309	346.19
316.488	306.145	303.286	307.479	324.154	345.285	390.658	439.501	470.938	501.675	521.682	536.966	545.373	550.683	552.356	547.438	532.602	498.266	479.199	501.278	524.59	341.088	374.512	417.941	433.417	406.538	377.362	368.507	395.852	421.11	394.067	394.651	529.382	509.54	482.155	507.436	507.641	436.754	431.962	411.459	413.69	454.005	485.931	490.013	477.908	473.657	436.229	473.339	384.777	410.296	439.494	450.623	460.689	482.136	498.446	481.908	465.211	445.04	422.093	404.335	414.077	446.533	475.255	476.041	448.853	418.673	447.598	459.701	262.416	314.725	355.501	390.609	437.434	469.672	505.772	517.811	512.49	478.981	442.769	402.342	367.62	330.197	276.881	263.725	236.321	233.897	252.809	254.046	257.076	252.628	221.764	226.986	248.129	246.585	247.967	269.614	259.655	273.379	274.768	266.507	279.88	265.567	275.763	281.481	273.177	273.844	309.201	334.637	352.017	369.094	354.921	337.515	312.93	275.937	350.452	353.24	395.684	386.69	386.275	390.344	388.591	391.34	401.996	417.933	425.276	427.419	422.172	413.123	410.165	417.613	414.311	398.629	398.717	395.429	408.535	334.923
262.621	262.314	266.039	275.801	292.218	315.097	356.03	404.849	441.322	473.354	491.101	499.717	502.852	505.573	500.637	493.834	473.172	438.235	420.78	443.14	466.942	284.279	313.954	355.687	375.373	347.355	319.715	316.304	340.434	366.654	340.433	340.154	475.775	453.455	428.392	452.886	452.488	381.423	380.742	365.126	370.843	408.418	436.869	438.902	425.165	418.005	389.601	423.255	351.879	373.129	396.879	407.742	416.832	435.182	453.705	434.676	419.736	405.65	388.35	372.052	384.98	406	424.962	424.478	406.413	384.915	406.086	409.145	276.792	340.057	380.922	413.348	448.962	476.687	500.68	506.155	499.078	467.779	432.735	390.823	360.881	316.822	257.725	246.684	219.475	220.754	242.143	240.226	240.712	262.466	226.921	225.522	244.67	245.906	251.298	277.483	260.272	274.126	278.878	268.686	265.463	250.357	266.8	269.42	259.363	270.903	306.388	339.69	353.45	360.262	347.197	332.288	306.392	269.006	346.316	344.708	408.472	393.442	387.159	390.593	387.264	389.368	399.062	404.677	407.519	408.998	409.603	409.193	402.136	402.654	399.236	395.401	398.186	397.928	400.427	327.039
